NGC1421;G;55.6220000976;-12.511972222222223;11.52;;;3.55;0.75;180
NGC1422;G;55.3794584369;-20.318472222222223;;;;2.51;0.61;63
NGC1423;G;55.667083467;-5.618166666666667;;;;1.00;0.66;16
NGC1424;G;55.8085000468;-3.2699166666666666;13.80;;;1.39;0.49;7
NGC1425;G;55.5477917049;-28.106666666666666;10.70;;;4.91;2.15;130
NGC1426;G;55.7046251637;-21.891638888888888;11.47;;;2.86;1.92;112
NGC1427;G;55.5809167314;-34.60744444444445;10.88;;;4.33;2.87;78
NGC1427A;G;55.038750031;-34.37555555555556;;;;2.26;1.42;84
NGC1428;G;55.5947084091;-34.846000000000004;;;;1.48;0.73;123
NGC1429;Other;56.0171666804;-3.2818888888888886;;;;;;
NGC1430;*;55.8550834174;-17.77491666666667;;;;;;
NGC1431;G;56.170000136;2.8349444444444445;;;;0.91;0.67;160
NGC1432;HII;56.4566251653;24.36786111111111;;;Maia Nebula;60.00;40.00;
NGC1433;G;55.5064583385;-46.77791666666666;9.95;;;6.19;2.96;95
NGC1434;G;56.5536250429;-8.317388888888889;;;;0.79;0.48;163
NGC1435;Neb;56.5420417003;23.764972222222223;;;Merope Nebula;30.00;30.00;
NGC1436;G;55.9045001236;-34.14697222222222;11.69;;;2.97;2.08;152
NGC1437B;G;56.478333516;-35.643055555555556;;;;2.87;0.86;2
NGC1438;G;56.3217917241;-22.997527777777776;12.44;;;2.04;0.93;67
NGC1439;G;56.2081251665;-20.079444444444444;11.39;;;2.96;2.83;10
NGC1440;G;56.2621250097;-17.73397222222222;11.63;;;2.62;1.99;23
NGC1441;G;56.4296668104;-3.9084166666666667;12.93;;;1.85;0.65;89
NGC1443;*;56.4710001768;-3.947277777777778;;;;;;
NGC1444;OCl;57.3703334296;52.65533333333333;6.60;;;3.60;;
NGC1445;G;56.2342501874;-8.14413888888889;;;;0.77;0.62;106
NGC1446;*;56.4894168582;-3.887833333333333;13.50;;;;;
NGC1447;G;56.4464584905;-8.981305555555554;;;;0.86;0.58;115
NGC1448;G;56.1330001064;-43.35516666666667;10.94;;;8.02;1.53;41
NGC1449;G;56.5127916769;-3.8618888888888887;13.47;;;0.90;0.52;5
NGC1450;G;56.4026667888;-8.76513888888889;;;;0.91;0.73;28
NGC1451;G;56.5298333572;-3.930805555555555;13.34;;;0.81;0.65;45
NGC1452;G;56.3429584077;-17.36636111111111;11.84;;;2.39;1.76;30
NGC1453;G;56.6135417575;-2.031222222222222;11.41;;;2.46;1.87;19
NGC1454;*;56.4972501978;-19.347694444444446;;;;;;
NGC1456;**;57.0343750275;22.558611111111112;10.96;;;;;
NGC1458;Other;56.7429585277;-17.75886111111111;;;;;;
NGC1459;G;56.7414168598;-24.47825;;;;1.82;1.19;161
NGC1460;G;56.5572500458;-35.30366666666667;;;;1.92;1.62;85
NGC1461;G;57.1130834238;-15.607111111111111;11.81;;;2.90;0.85;157
NGC1462;G;57.5976250781;6.973055555555556;;;;0.86;0.49;40
NGC1463;G;56.5642500514;-58.189861111111114;13.47;;;1.26;1.09;25
NGC1464;G;57.8521667484;-14.59775;;;;0.81;0.59;44
NGC1465;G;58.3829584397;32.492805555555556;;;;2.01;0.44;165
NGC1466;GCl;56.1389584445;-70.32841666666666;11.59;;;3.50;3.50;
NGC1467;G;57.970000176;-7.1618055555555555;;;;1.23;0.67;63
NGC1468;G;58.0524167086;-5.651055555555556;;;;1.22;0.85;140
NGC1469;G;60.1157084259;68.57772222222222;;;;2.17;1.22;150
NGC1470;G;58.0410000328;-7.000638888888889;;;;1.61;0.39;166
NGC1472;G;58.4472918245;-7.431527777777778;;;;0.68;0.62;110
NGC1473;G;56.859583421;-67.77941666666666;12.91;;;1.53;0.82;45
NGC1474;G;58.6264584345;10.706999999999999;13.76;;;1.04;0.70;5
NGC1475;G;58.4576251661;-7.8625;;;;0.65;0.59;105
NGC1476;G;58.0366250293;-43.46752777777778;13.82;;;1.50;0.54;85
NGC1477;G;58.5120000096;-7.425027777777778;;;;0.77;0.68;52
NGC1478;G;58.5305833578;-7.444583333333333;;;;0.64;0.44;43
NGC1479;Other;58.5851667348;-9.79138888888889;;;;;;
NGC1480;Other;58.6349167746;-9.741166666666667;;;;;;
NGC1481;G;58.6206667632;-19.57283333333333;;;;1.04;0.78;132
NGC1482;G;58.6623334632;-19.497333333333334;12.14;;;2.46;1.43;107
NGC1483;G;58.1985001588;-46.52247222222222;12.76;;;1.87;1.51;153
NGC1484;G;58.5838750671;-35.03111111111111;;;;2.73;0.68;79
NGC1485;G;61.2664166798;70.99652777777779;12.37;;;2.23;0.69;21
NGC1486;G;59.077916729;-20.17886111111111;;;;0.91;0.62;6
NGC1487;GPair;58.942083487;-41.63194444444444;;;;4.40;;
NGC1487 NED01;G;58.9390418179;-41.632305555555554;;;;2.34;2.04;96
NGC1487 NED02;G;58.9465418239;-41.63141666666667;11.68;;;3.72;1.70;91
NGC1488;**;60.0180416811;18.567305555555556;;;;;;
NGC1489;G;59.408750127;-18.783361111111113;13.80;;;1.69;0.60;19
NGC1490;G;58.3925834474;-65.98194444444445;;;;1.39;1.19;131
NGC1491;HII;60.8065000452;51.31608333333333;;;;9.00;6.00;
NGC1492;G;59.5547083771;-34.55363888888889;;;;0.77;0.61;14
NGC1493;G;59.3642917581;-45.78930555555555;11.44;;;3.44;3.18;80
NGC1494;G;59.428750143;-47.09191666666667;11.95;;;3.51;1.86;180
NGC1495;G;59.5909167394;-43.53375;12.64;;;2.22;0.48;104
NGC1496;OCl;61.1328751063;52.66138888888889;9.60;;;2.10;;
NGC1497;G;60.5284166894;23.132916666666667;;;;1.23;0.65;63
NGC1498;OCl;60.080416731;-11.980277777777777;;;;;;
NGC1499;Neb;60.8100833814;36.367472222222226;;;California Nebula;160.00;40.00;
NGC1500;G;59.5582083799;-51.67183333333333;14.84;;;1.49;1.13;88
NGC1501;PN;61.7473751979;60.92069444444444;11.50;;;0.87;;
NGC1502;OCl;61.955416831;62.33152777777778;6.90;;;10.20;;
NGC1503;G;59.1385001108;-65.95933333333333;;;;0.96;0.74;141
NGC1504;G;60.623750099;-8.66461111111111;;;;0.79;0.70;40
NGC1505;G;60.651666788;-8.677583333333333;;;;1.20;0.86;69
NGC1506;G;60.0898750719;-51.42627777777778;13.22;;;1.59;0.98;82
NGC1507;G;61.1133750907;-1.8114166666666667;12.41;;;3.78;0.79;12
NGC1508;G;61.4485001588;25.408472222222223;;;;0.60;0.44;25
NGC1509;G;60.980000184;-10.820972222222222;;;;0.79;0.63;55
NGC1510;G;60.8860001088;-42.59988888888889;13.02;;;1.32;1.13;103
NGC1511;G;59.9040834566;-66.36574999999999;11.30;;;3.66;1.47;123
NGC1511A;G;60.077500062;-66.19305555555556;;;;1.85;0.41;108
NGC1511B;G;60.227916849;-66.38805555555557;;;;1.39;0.25;97
NGC1512;G;60.9761668476;-42.65113888888889;10.37;;;8.43;4.02;63
NGC1513;OCl;62.477916849;49.51727777777778;8.40;;;5.10;;
NGC1514;PN;62.3206250565;30.775916666666667;10.19;;;2.20;;
NGC1515;G;61.0113333424;-53.89994444444444;10.99;;;5.50;1.26;20
NGC1515A;G;60.957500166;-53.886944444444445;;;;0.93;0.49;55
NGC1516;GPair;62.032083359;-7.168611111111112;;;;1.66;;
NGC1516A;G;62.030833358;-7.170833333333333;;;;0.90;0.55;130
NGC1516B;G;62.0346250277;-7.164277777777778;;;;1.26;1.26;90
NGC1517;G;62.2997083731;8.648805555555555;;;;0.97;0.81;160
NGC1518;G;61.7071668324;-20.82736111111111;11.79;;;3.47;1.30;30
NGC1519;G;62.031666692;-16.807111111111112;12.96;;;2.47;0.90;107
NGC1520;OCl;59.3790417699;-75.16605555555556;;;;5.40;;
NGC1521;G;62.0788750631;-20.948027777777778;11.57;;;3.25;2.02;9
NGC1522;G;61.5330000264;-51.331583333333334;13.60;;;1.22;0.87;39
NGC1523;Other;61.5459167034;-53.91169444444444;;;;;;
NGC1526;G;61.301250041;-64.16019444444444;;;;0.86;0.56;36
NGC1527;G;62.1005834138;-46.10297222222222;10.80;;;4.58;1.79;78
NGC1528;OCl;63.8286250629;51.21147222222223;6.40;;;9.60;;
NGC1529;G;61.8328333996;-61.10069444444444;;;;0.71;0.33;164
NGC1530;G;65.862916757;75.29558333333333;11.70;;;1.82;1.04;130
NGC1530A;G;71.118750095;75.63975;12.43;;;1.48;1.35;100
NGC1531;G;62.9971668644;-31.149194444444444;12.13;;;1.50;0.90;123
NGC1532;G;63.0180416811;-31.125777777777778;10.13;;;11.27;3.09;33
NGC1533;G;62.4660001728;-55.88155555555556;10.65;;;3.27;2.04;149
NGC1534;G;62.1919584869;-61.20241666666667;;;;1.66;1.04;76
NGC1535;PN;63.5657083859;-11.260611111111112;9.60;;;0.85;;
NGC1536;G;62.7494168662;-55.519555555555556;12.90;;;1.67;1.21;157
NGC1537;G;63.4196251357;-30.354583333333334;10.72;;;4.35;2.76;102
NGC1538;G;63.7336668536;-12.808277777777777;;;;0.66;0.45;108
NGC1539;G;64.7581666732;26.8275;;;;0.97;0.74;45
NGC1540;G;63.7944167022;-27.511527777777776;;;;0.77;0.49;150
NGC1540A;G;63.7917083667;-27.517916666666668;;;;0.56;0.38;50
NGC1541;G;64.2509583341;0.8351944444444445;13.53;;;1.38;0.49;77
NGC1542;G;64.3090833806;4.781638888888889;13.89;;;1.22;0.40;128
NGC1543;G;63.1802084775;-56.262027777777774;10.17;;;3.66;0.86;94
NGC1544;G;75.6506251205;86.22233333333334;;;;1.13;0.87;121
NGC1545;OCl;65.2344168542;50.25533333333333;6.20;;;4.20;;
NGC1546;G;63.6522501218;-55.939194444444446;11.35;;;3.72;2.50;143
NGC1547;G;64.3017083747;-16.142527777777776;;;;1.40;0.58;131
NGC1548;OCl;65.329583397;36.916333333333334;;;;3.60;;
NGC1549;G;63.9380418171;-54.40775;9.75;;;5.09;4.35;138
NGC1550;G;64.9080417931;2.409472222222222;12.08;;;1.73;1.54;28
NGC1552;G;65.0736667256;0.6927222222222222;;;;1.79;1.29;104
NGC1553;G;64.0436250349;-54.219861111111115;9.31;;;6.25;4.29;150
NGC1554;*;65.4314584785;19.52058333333333;;;;;;
NGC1555;RfN;65.4976251981;19.53516666666667;;;Hind's Nebula,Hind's Variable Nebula;1.82;1.35;74
NGC1556;G;64.4367918161;-49.83555555555556;13.06;;;1.53;0.58;167
NGC1557;OCl;63.2965417039;-69.57505555555555;;;;7.20;;
NGC1558;G;65.0674167206;-44.96852777777778;;;;3.05;0.95;72
NGC1559;G;64.3990417859;-61.21633333333334;10.60;;;4.19;2.18;63
NGC1560;G;68.2045418303;71.8831111111111;11.50;;;8.30;1.68;21
NGC1561;G;65.7545000036;-14.154333333333332;;;;1.37;0.78;167
NGC1562;G;65.4484168254;-14.244555555555555;;;;0.92;0.69;80
NGC1563;G;65.7247918465;-14.26736111111111;;;;0.49;0.44;74
NGC1564;G;65.7539583365;-14.26113888888889;;;;0.73;0.56;33
NGC1565;G;65.8477084115;-14.255666666666668;;;;1.02;0.89;86
NGC1566;G;65.0017500014;-53.06219444444445;9.73;;;7.23;5.00;45
NGC1567;G;65.2864583625;-47.745222222222225;;;;1.53;1.31;159
NGC1568;G;66.1055834178;0.7462222222222221;;;;1.46;0.99;139
NGC1569;G;67.7044168302;64.84794444444444;11.11;;;3.91;2.16;119
NGC1570;G;65.5372500298;-42.370444444444445;14.00;;;2.15;1.36;180
NGC1572;G;65.6783751427;-39.39908333333333;12.47;;;1.37;0.93;160
NGC1573;G;68.7666250133;73.26241666666667;11.79;;;1.95;1.32;35
NGC1574;G;65.4950835294;-55.02525;10.24;;;4.13;2.32;2
NGC1575;G;66.5856250685;-9.901555555555555;;;;1.52;1.16;115
NGC1576;G;66.5784167294;-2.3789166666666666;;;;1.49;0.88;102
NGC1578;G;65.9443751555;-50.400555555555556;13.11;;;1.21;0.89;165
NGC1579;Cl+N;67.557500046;35.269444444444446;;;;10.20;;
NGC1580;G;67.0770000616;-4.821222222222222;;;;1.03;0.66;121
NGC1581;G;66.1873334832;-53.058;12.80;;;2.08;0.81;82
NGC1582;OCl;67.9449584893;43.78483333333333;7.00;;;7.80;;
NGC1583;G;67.0863750691;-16.404555555555557;;;;1.04;0.90;95
NGC1584;G;67.0427500342;-16.47663888888889;;;;0.95;0.76;122
NGC1585;G;66.8875417767;-41.83477777777778;;;;0.85;0.63;168
NGC1586;G;67.6592917941;0.30416666666666664;;;;1.68;0.85;154
NGC1587;G;67.6664167998;0.6615833333333334;11.70;;;2.08;1.48;73
NGC1588;G;67.6823751459;0.6647222222222222;12.91;;;1.26;0.70;167
NGC1589;G;67.6893334848;0.8636666666666667;11.81;;;3.06;0.98;160
NGC1590;G;67.7925833674;7.630888888888889;13.69;;;0.90;0.80;110
NGC1591;G;67.3772917685;-25.28688888888889;;;;1.39;0.83;29
NGC1592;G;67.4172084671;-26.591472222222222;14.09;;;1.02;0.61;97
NGC1593;G;68.0255000204;0.5673611111111111;;;;1.36;0.57;129
NGC1594;G;67.7149585053;-4.201722222222222;;;;1.67;1.18;89
NGC1595;G;67.0906667392;-46.184111111111115;12.71;;;1.50;1.09;12
NGC1596;G;66.9087917937;-54.97219444444445;11.14;;;3.87;1.02;19
NGC1597;G;67.8060833782;-10.709583333333333;;;;1.02;0.79;93
NGC1598;G;67.1402917789;-46.217444444444446;13.30;;;1.40;0.73;133
NGC1599;G;67.9114167958;-3.4116666666666666;13.73;;;0.82;0.77;40
NGC1600;G;67.9164167998;-4.91375;10.97;;;3.33;2.02;5
NGC1601;G;67.9238751391;-4.939638888888889;13.84;;;0.94;0.73;89
NGC1602;G;66.9790418499;-54.94227777777778;13.06;;;1.87;0.99;88
NGC1603;G;67.9581251665;-4.905583333333333;13.80;;;0.88;0.57;57
NGC1604;G;67.9940418619;-4.630055555555556;;;;1.35;0.78;69
NGC1605;OCl;68.7178335076;45.271388888888886;10.70;;;3.30;;
NGC1606;G;68.0139166778;-4.967555555555555;;;;0.57;0.49;94
NGC1607;G;68.0128750103;-3.5400555555555555;;;;1.33;0.51;66
NGC1609;G;68.1878334836;-3.6275833333333334;;;;1.24;0.78;103
NGC1610;G;68.5577917129;-3.3002499999999997;;;;1.10;0.70;156
NGC1611;G;68.2748333532;-3.7025555555555556;;;;1.80;0.48;99
NGC1612;G;68.3047083771;-3.8275833333333336;;;;1.36;0.94;138
NGC1613;G;68.3555417511;-3.734583333333333;;;;1.14;0.69;28
NGC1614;G;68.4993751995;-7.421111111111111;12.90;;;1.26;0.95;20
NGC1615;G;69.0043333368;19.950333333333333;;;;1.36;0.71;107
NGC1616;G;68.1738751391;-42.28411111111111;12.64;;;1.91;1.03;33
NGC1617;G;67.9147084651;-53.39772222222222;10.37;;;5.24;2.50;112
NGC1618;G;69.027500022;-2.85125;12.72;;;2.14;0.71;22
NGC1620;G;69.1556251245;0.1436111111111111;12.08;;;3.48;0.91;23
NGC1621;G;69.1044167502;-3.0126944444444446;;;;1.34;0.91;98
NGC1622;G;69.1526667888;-2.811166666666667;12.53;;;2.86;0.52;29
NGC1623;G;68.8850417747;-12.443555555555555;;;;0.78;0.42;16
NGC1624;Cl+N;70.152083455;50.461666666666666;11.80;;;3.00;;
NGC1625;G;69.2760833542;-2.6965000000000003;12.40;;;2.56;0.57;130
NGC1627;G;69.40833346;-3.112527777777778;;;;1.65;1.37;150
NGC1628;G;69.4010834542;-3.2851666666666666;;;;1.91;0.43;6
NGC1629;GCl;67.4037917897;-70.16172222222222;12.68;;;1.70;1.70;
NGC1630;G;69.3145000516;-17.098472222222224;;;;0.78;0.59;138
NGC1631;G;69.6007084139;-19.35013888888889;;;;1.33;0.89;54
NGC1632;G;69.9940835286;-8.543777777777779;;;;0.73;0.36;43
NGC1633;G;70.0379583637;7.349444444444444;;;;1.09;0.90;5
NGC1634;G;70.0407500326;7.338777777777778;;;;0.67;0.46;167
NGC1635;G;70.0328333596;0.5475277777777777;;;;1.53;1.37;175
NGC1636;G;70.167500134;-7.392250000000001;;;;1.24;0.97;175
NGC1637;G;70.3674167606;-1.1420277777777776;10.85;;;3.18;2.74;16
NGC1638;G;70.4021251217;-0.19097222222222218;12.24;;;2.08;1.26;67
NGC1639;Other;70.2175418407;-15.00913888888889;;;;;;
NGC1640;G;70.5605000484;-19.56522222222222;11.69;;;2.72;2.60;50
NGC1641;OCl;68.8955001164;-64.2371111111111;;;;9.60;;
NGC1642;G;70.7287918497;0.6185833333333334;12.62;;;1.66;1.43;151
NGC1643;G;70.9331251465;-4.680555555555555;;;;1.24;0.81;7
NGC1644;GCl;69.4170418003;-65.80091666666667;12.89;;;1.80;1.50;150
NGC1645;G;71.0265833546;-4.534388888888889;;;;2.18;0.83;89
NGC1646;G;71.098333412;-7.467222222222222;;;;1.49;0.81;155
NGC1647;OCl;71.4815418519;19.09511111111111;6.40;;;27.00;;
NGC1648;G;71.145000116;-7.521138888888888;;;;0.84;0.53;179
NGC1649;GCl;69.5952084095;-67.32708333333333;13.13;;;1.50;1.50;0
NGC1650;G;71.2979583717;-14.129972222222221;;;;2.40;1.13;168
NGC1651;GCl;69.3844584409;-69.4141388888889;12.28;;;2.70;2.70;
NGC1653;G;71.4472918245;-1.6071666666666666;11.97;;;1.79;1.68;175
NGC1654;G;71.4518751615;-1.916111111111111;;;;0.85;0.79;5
NGC1655;Other;71.799583373;20.92366666666667;;;;;;
NGC1656;G;71.4724585113;-4.863277777777777;;;;1.74;0.96;109
NGC1657;G;71.5302500242;-1.9227222222222222;;;;1.15;0.85;154
NGC1658;G;71.0056666712;-40.53658333333333;;;;1.02;0.60;125
NGC1659;G;71.6247917665;-3.211222222222222;12.54;;;1.50;0.94;51
NGC1660;G;71.0475417047;-40.50241666666667;;;;1.14;0.62;31
NGC1661;G;71.7818333588;-1.9454166666666666;;;;1.15;0.82;36
NGC1662;OCl;72.1206250965;10.930388888888888;6.40;;;13.80;;
NGC1663;OCl;72.3480834118;13.151055555555557;14.54;;;7.20;;
NGC1664;OCl;72.7726250181;43.67616666666667;7.60;;;11.40;;
NGC1665;G;72.0711250569;-4.572388888888889;;;;1.79;1.07;56
NGC1666;G;72.1368334428;-5.430027777777778;12.70;;;1.35;1.26;160
NGC1667;G;72.1547501238;-5.680027777777778;12.15;;;1.89;1.47;3
NGC1668;G;71.5247083531;-43.266638888888885;;;;1.58;1.04;97
NGC1669;G;70.749583533;-64.18566666666666;;;;0.73;0.40;101
NGC1670;G;72.4275834754;-1.2395;;;;1.61;0.78;68
NGC1671;G;72.3917917801;0.2528611111111111;12.88;;;1.34;0.98;127
NGC1672;G;71.427083475;-58.752805555555554;10.16;;;6.14;5.46;95
NGC1673;OCl;70.6651667988;-68.17875000000001;14.07;;;1.00;0.95;40
NGC1674;Other;73.1040417499;23.907666666666664;;;;;;
NGC1675;Other;73.1040417499;23.907666666666664;;;;;;
NGC1676;OCl;70.9757085139;-67.17241666666668;;;;1.10;1.00;40
NGC1677;G;72.7169585069;-3.107277777777778;;;;1.21;0.37;140
NGC1678;G;72.8976667848;-1.376861111111111;;;;1.28;0.78;76
NGC1679;G;72.4776668488;-30.035333333333334;11.62;;;3.07;2.23;151
NGC1680;G;72.1417084467;-46.18355555555556;;;;1.33;0.54;102
NGC1681;G;72.9585835002;-4.196777777777778;13.40;;;1.19;0.95;80
NGC1682;G;73.0824583993;-2.8941388888888886;;;;0.98;0.80;120
NGC1683;G;73.073333392;-2.9753611111111113;;;;0.86;0.34;163
NGC1684;G;73.1297917705;-2.893944444444444;;;;2.55;1.66;95
NGC1685;G;73.1426251141;-1.0506666666666666;15.18;;;1.23;0.63;131
NGC1686;G;73.2277501822;-14.653527777777777;;;;1.85;0.35;27
NGC1687;G;72.8390417379;-32.060972222222226;;;;1.35;0.53;43
NGC1688;G;72.0991250793;-58.19966666666667;11.85;;;2.47;1.67;166
NGC1690;G;73.5802500642;1.6403611111111112;;;;1.07;0.90;85
NGC1691;G;73.6597501278;3.2679722222222223;;;;1.54;1.47;30
NGC1692;G;73.8488750791;-19.428833333333333;13.02;;;1.38;1.21;173
NGC1693;GCl;71.9115417959;-68.65636111111111;12.89;;;1.10;1.00;10
NGC1694;G;73.8200833894;-3.3473333333333333;;;;1.18;0.73;31
NGC1695;GCl;71.9353334816;-68.62625000000001;12.16;;;1.40;1.30;100
NGC1696;OCl;72.1248750999;-67.75713888888889;13.95;;;1.10;1.10;
NGC1697;GCl;72.1492084527;-67.44155555555555;12.62;;;2.30;2.30;
NGC1698;GCl;72.2710416835;-68.88491666666667;12.07;;;1.50;1.40;70
NGC1699;G;74.2484585321;-3.243138888888889;;;;1.03;0.74;166
NGC1700;G;74.2346251877;-3.1342222222222222;11.16;;;3.11;1.98;87
NGC1701;G;73.9630418371;-28.116555555555557;;;;1.24;0.94;136
NGC1702;OCl;72.3653334256;-68.14922222222222;12.50;;;1.20;1.20;
NGC1703;G;73.2172918405;-58.25775;11.69;;;2.68;2.51;25
NGC1704;OCl;72.4810835182;-68.24369444444444;11.50;;;1.70;1.60;70
NGC1705;G;73.556250045;-52.63894444444444;12.46;;;1.87;1.44;53
NGC1706;G;73.1292501034;-61.01422222222222;12.64;;;1.43;0.97;129
NGC1707;Other;74.5858750687;8.23836111111111;;;;;;
NGC1708;OCl;75.8411667396;52.83208333333334;;;;6.00;;
NGC1709;G;74.6834584801;0.47825;;;;0.93;0.69;46
NGC1710;G;74.3211250569;-14.711;;;;1.61;1.26;19
NGC1711;GCl;72.6505417871;-68.01455555555556;11.10;;;3.50;3.30;40
NGC1712;*Ass;72.7434585281;-68.5925;;;;4.00;3.00;20
NGC1713;G;74.7275418487;0.48891666666666667;12.71;;;1.33;1.10;40
NGC1714;Cl+N;73.0368750295;-65.0766111111111;11.61;;;1.10;1.10;
NGC1715;EmN;73.0436667016;-65.09130555555555;;;;1.10;1.00;130
NGC1716;G;74.5555000444;-19.636416666666666;;;;1.32;1.12;20
NGC1717;G;74.6310834382;0.5746666666666667;;;;0.95;0.54;162
NGC1718;OCl;73.1057917513;-66.94933333333334;12.25;;;1.80;1.80;
NGC1719;G;74.8942917821;0.2604166666666667;;;;1.09;0.38;101
NGC1720;G;74.8359584021;-6.141027777777778;;;;1.96;1.22;85
NGC1721;G;74.822500058;-10.881277777777777;;;;1.58;0.83;130
NGC1722;Cl+N;73.002500002;-68.625;;;;2.50;2.10;170
NGC1723;G;74.8578750863;-9.019305555555555;12.03;;;3.03;1.88;68
NGC1724;OCl;75.8846667744;49.49177777777778;;;;3.00;;
NGC1725;G;74.8453750763;-10.867694444444444;;;;1.39;1.30;15
NGC1726;G;74.924583473;-6.24475;11.65;;;2.90;1.82;1
NGC1727;Cl+N;73.0532083759;-68.66108333333334;;;;2.80;2.00;90
NGC1728;G;74.8655417591;-10.877055555555556;;;;1.24;0.80;179
NGC1729;G;75.0653750523;-2.6475;;;;1.81;1.46;9
NGC1730;G;74.8826251061;-14.176361111111111;;;;2.28;0.96;100
NGC1731;*Ass;73.3837084403;-65.07472222222222;;;;4.80;4.50;90
NGC1732;OCl;73.2941250353;-67.35;12.30;;;1.10;1.00;50
NGC1733;OCl;73.5197916825;-65.31741666666666;13.31;;;1.50;1.40;20
NGC1734;OCl;73.3895417783;-67.23122222222223;13.10;;;1.20;1.10;50
NGC1735;OCl;73.5819167322;-66.90044444444445;10.76;;;1.80;1.50;140
NGC1736;EmN;73.2564583385;-67.94688888888889;;;;1.90;1.40;170
NGC1737;HII;73.4987918657;-68.82544444444444;;;;1.10;0.95;110
NGC1738;G;75.444583489;-17.842944444444445;;;;1.35;0.81;36
NGC1739;G;75.4472501578;-17.833194444444445;;;;1.50;0.72;104
NGC1740;G;75.478333516;-2.703666666666667;;;;1.79;1.10;68
NGC1741;G;75.409583461;-3.743;;;;1.21;0.62;65
NGC1741B;G;75.400833454;-3.7380555555555555;;;;0.93;0.46;42
NGC1742;*;75.4972085311;-2.705027777777778;;;;;;
NGC1743;Neb;73.5111250089;-68.80138888888888;11.26;;;0.95;0.85;130
NGC1744;G;74.990833526;-25.977777777777778;11.50;;;5.28;1.99;169
NGC1745;Neb;73.5859167354;-68.8411111111111;13.40;;;1.20;1.10;90
NGC1746;OCl;75.9591251673;23.76763888888889;6.10;;;18.00;;
NGC1747;OCl;73.7957500366;-66.83111111111111;9.37;;;4.40;4.40;
NGC1748;Neb;73.6082084199;-68.81588888888888;12.30;;;0.90;0.80;100
NGC1749;OCl;73.7335835202;-67.81133333333332;13.56;;;1.50;1.30;50
NGC1750;OCl;76.0001250001;23.645777777777777;;;;;;
NGC1751;GCl;73.5524167086;-68.19416666666667;11.73;;;1.60;1.50;60
NGC1752;G;75.5395416983;-7.759138888888889;12.40;;;2.95;0.83;79
NGC1753;G;75.6347501078;-2.6556666666666664;;;;1.32;0.42;180
NGC1754;GCl;73.5789583965;-69.55752777777778;11.57;;;1.60;1.60;
NGC1755;GCl;73.8119583829;-67.79594444444444;9.85;;;2.20;1.90;130
NGC1756;GCl;73.7076251661;-68.7623611111111;12.24;;;1.40;1.30;130
NGC1757;Other;75.6640001312;-3.2770555555555556;;;;;;
NGC1758;OCl;76.1760001408;23.78163888888889;;;;;;
NGC1759;G;75.2043334968;-37.32611111111111;;;;1.95;1.48;148
NGC1760;HII;74.1848751479;-65.47266666666667;;;;5.10;2.10;80
NGC1761;*Ass;74.1572084591;-65.52113888888888;9.94;;;4.20;3.00;110
NGC1762;G;75.9042917901;1.5733333333333333;12.60;;;1.75;1.12;177
NGC1763;Cl+N;74.2049584973;-65.59091666666666;9.40;;;5.20;3.60;70
NGC1764;OCl;74.1155000924;-66.30624999999999;12.58;;;1.10;1.10;
NGC1765;G;74.6006667472;-61.97161111111111;;;;1.18;0.96;129
NGC1766;OCl;73.990000192;-69.77494444444444;12.22;;;1.00;0.90;30
NGC1767;OCl;74.113750091;-68.59944444444444;10.61;;;1.30;1.20;30
NGC1768;OCl;74.2506666672;-67.75055555555555;12.79;;;0.65;0.55;50
NGC1769;EmN;74.4473751579;-65.53091666666667;;;;4.10;2.60;60
NGC1770;Cl+N;74.3154583857;-67.58191666666666;;;;4.10;4.10;
NGC1771;G;74.7321668524;-62.70177777777778;13.43;;;1.95;0.59;134
NGC1772;OCl;74.2199585093;-68.44394444444444;10.97;;;1.50;1.40;30
NGC1773;Neb;74.5501250401;-65.63988888888889;;;;2.70;2.10;30
NGC1774;OCl;74.5286666896;-66.75766666666667;10.76;;;1.70;1.50;60
NGC1775;OCl;74.2282501826;-69.568;12.55;;;1.00;0.90;80
NGC1776;OCl;74.6655001324;-65.57041666666666;13.01;;;1.30;1.20;40
NGC1777;GCl;73.9485834922;-73.71463888888889;12.80;;;2.40;2.40;
NGC1778;OCl;77.023750019;37.02283333333333;7.70;;;4.50;;
NGC1779;G;76.3252917269;-8.852861111111112;12.10;;;2.67;1.19;112
NGC1780;G;76.5862917357;-18.533333333333335;;;;0.92;0.53;86
NGC1781;G;76.9792918501;-17.810083333333335;;;;1.27;1.10;76
NGC1782;OCl;74.4628751703;-68.60780555555554;10.50;;;1.20;1.10;110
NGC1783;GCl;74.7867083627;-64.01272222222222;10.93;;;5.30;4.70;60
NGC1784;G;76.362916757;-10.128472222222221;11.60;;;4.00;1.79;96
NGC1785;*Ass;74.6873334832;-67.1751388888889;;;;2.00;1.20;130
NGC1786;GCl;74.7825833594;-66.25477777777778;;;;2.00;2.00;
NGC1787;OCl;75.4350418147;-64.17669444444445;10.92;;;24.00;14.00;140
NGC1788;RfN;76.7217501774;-2.6590277777777778;;;;2.00;2.00;
NGC1789;GCl;74.4653335056;-70.09802777777777;13.06;;;1.80;1.80;
NGC1790;OCl;77.7342501874;52.059805555555556;;;;;;
NGC1791;OCl;74.7770000216;-69.83125;13.12;;;1.20;1.00;30
